48.66976838437996	2.1883249807135154	151.0
48.66976838437996	2.188594474066013	151.0
48.66976838437996	2.18886396741851	151.0
48.66976838437996	2.1891334607710076	151.0
48.66976838437996	2.189402954123505	152.0
48.66976838437996	2.1896724474760023	154.0
48.66976838437996	2.1899419408284997	157.0
48.66976838437996	2.190211434180997	159.0
48.66976838437996	2.1904809275334944	159.0
48.66976838437996	2.190750420885992	159.0
48.66976838437996	2.191019914238489	159.0
48.66976838437996	2.1912894075909866	159.0
48.66976838437996	2.191558900943484	159.0
48.66976838437996	2.1918283942959813	160.0
48.66976838437996	2.1920978876484787	161.0
48.66976838437996	2.192367381000976	163.0
48.66976838437996	2.1926368743534734	166.0
48.66976838437996	2.192906367705971	168.0
48.66976838437996	2.193175861058468	168.0
48.66976838437996	2.1934453544109656	163.0
48.66976838437996	2.193714847763463	155.0
48.66976838437996	2.1939843411159603	149.0
48.66976838437996	2.1942538344684577	147.0
48.66976838437996	2.194523327820955	147.0
48.66976838437996	2.1947928211734524	149.0
48.66976838437996	2.19506231452595	151.0
48.66976838437996	2.195331807878447	152.0
48.66976838437996	2.1956013012309445	152.0
48.66976838437996	2.195870794583442	152.0
48.66976838437996	2.1961402879359393	153.0
48.66976838437996	2.1964097812884367	154.0
48.66976838437996	2.196679274640934	155.0
48.670037877732454	2.1481704711914067	166.0
48.670037877732454	2.148439964543904	166.0
48.670037877732454	2.1487094578964014	165.0
48.670037877732454	2.148978951248899	163.0
48.670037877732454	2.149248444601396	160.0
48.670037877732454	2.1495179379538936	156.0
48.670037877732454	2.149787431306391	153.0
48.670037877732454	2.1500569246588883	154.0
48.670037877732454	2.1503264180113857	154.0
48.670037877732454	2.150595911363883	154.0
48.670037877732454	2.1508654047163804	153.0
48.670037877732454	2.151134898068878	154.0
48.670037877732454	2.151404391421375	156.0
48.670037877732454	2.1516738847738726	158.0
48.670037877732454	2.15194337812637	156.0
48.670037877732454	2.1522128714788673	159.0
48.670037877732454	2.1524823648313647	158.0
48.670037877732454	2.152751858183862	159.0
48.670037877732454	2.1530213515363594	158.0
48.670037877732454	2.153290844888857	158.0
48.670037877732454	2.153560338241354	162.0
48.670037877732454	2.1538298315938516	165.0
48.670037877732454	2.154099324946349	168.0
48.670037877732454	2.1543688182988463	167.0
48.670037877732454	2.1546383116513437	167.0
48.670037877732454	2.154907805003841	168.0
48.670037877732454	2.1551772983563384	168.0
48.670037877732454	2.155446791708836	166.0
48.670037877732454	2.155716285061333	165.0
48.670037877732454	2.1559857784138305	165.0
48.670037877732454	2.156255271766328	164.0
48.670037877732454	2.1565247651188253	162.0
48.670037877732454	2.1567942584713227	159.0
48.670037877732454	2.15706375182382	154.0
48.670037877732454	2.1573332451763174	150.0
48.670037877732454	2.157602738528815	149.0
48.670037877732454	2.157872231881312	149.0
48.670037877732454	2.1581417252338095	149.0
48.670037877732454	2.158411218586307	149.0
48.670037877732454	2.1586807119388043	150.0
48.670037877732454	2.1589502052913017	151.0
48.670037877732454	2.159219698643799	152.0
48.670037877732454	2.1594891919962964	153.0
48.670037877732454	2.159758685348794	152.0
48.670037877732454	2.160028178701291	154.0
48.670037877732454	2.1602976720537885	155.0
48.670037877732454	2.160567165406286	154.0
48.670037877732454	2.1608366587587833	154.0
48.670037877732454	2.1611061521112807	155.0
48.670037877732454	2.161375645463778	155.0
48.670037877732454	2.1616451388162754	156.0
48.670037877732454	2.1619146321687728	157.0
48.670037877732454	2.16218412552127	159.0
48.670037877732454	2.1624536188737675	160.0
48.670037877732454	2.162723112226265	159.0
48.670037877732454	2.1629926055787623	160.0
48.670037877732454	2.1632620989312596	160.0
48.670037877732454	2.163531592283757	161.0
48.670037877732454	2.1638010856362544	163.0
48.670037877732454	2.1640705789887518	162.0
48.670037877732454	2.164340072341249	161.0
48.670037877732454	2.1646095656937465	159.0
48.670037877732454	2.164879059046244	158.0
48.670037877732454	2.1651485523987413	158.0
48.670037877732454	2.1654180457512386	157.0
48.670037877732454	2.165687539103736	156.0
48.670037877732454	2.1659570324562334	158.0
48.670037877732454	2.1662265258087308	160.0
48.670037877732454	2.166496019161228	162.0
48.670037877732454	2.1667655125137255	164.0
48.670037877732454	2.167035005866223	164.0
48.670037877732454	2.1673044992187203	164.0
48.670037877732454	2.1675739925712176	165.0
48.670037877732454	2.167843485923715	165.0
48.670037877732454	2.1681129792762124	164.0
48.670037877732454	2.1683824726287098	161.0
48.670037877732454	2.168651965981207	157.0
48.670037877732454	2.1689214593337045	154.0
48.670037877732454	2.169190952686202	152.0
48.670037877732454	2.1694604460386993	149.0
48.670037877732454	2.1697299393911966	146.0
48.670037877732454	2.169999432743694	145.0
48.670037877732454	2.1702689260961914	146.0
48.670037877732454	2.1705384194486887	147.0
48.670037877732454	2.170807912801186	148.0
48.670037877732454	2.1710774061536835	149.0
48.670037877732454	2.171346899506181	148.0
48.670037877732454	2.1716163928586782	148.0
48.670037877732454	2.1718858862111756	149.0
48.670037877732454	2.172155379563673	150.0
48.670037877732454	2.1724248729161704	150.0
48.670037877732454	2.1726943662686677	150.0
48.670037877732454	2.172963859621165	153.0
48.670037877732454	2.1732333529736625	154.0
48.670037877732454	2.17350284632616	153.0
48.670037877732454	2.1737723396786572	154.0
48.670037877732454	2.1740418330311546	154.0
48.670037877732454	2.174311326383652	155.0
48.670037877732454	2.1745808197361494	155.0
48.670037877732454	2.1748503130886467	155.0
48.670037877732454	2.175119806441144	157.0
48.670037877732454	2.1753892997936415	156.0
48.670037877732454	2.175658793146139	156.0
48.670037877732454	2.1759282864986362	156.0
48.670037877732454	2.1761977798511336	155.0
48.670037877732454	2.176467273203631	155.0
48.670037877732454	2.1767367665561284	153.0
48.670037877732454	2.1770062599086257	153.0
48.670037877732454	2.177275753261123	151.0
48.670037877732454	2.1775452466136205	146.0
48.670037877732454	2.177814739966118	145.0
48.670037877732454	2.1780842333186152	142.0
48.670037877732454	2.1783537266711126	143.0
48.670037877732454	2.17862322002361	147.0
48.670037877732454	2.1788927133761073	148.0
48.670037877732454	2.1791622067286047	146.0
48.670037877732454	2.179431700081102	149.0
48.670037877732454	2.1797011934335995	150.0
48.670037877732454	2.179970686786097	151.0
48.670037877732454	2.180240180138594	151.0
48.670037877732454	2.1805096734910916	150.0
48.670037877732454	2.180779166843589	150.0
48.670037877732454	2.1810486601960863	150.0
48.670037877732454	2.1813181535485837	149.0
48.670037877732454	2.181587646901081	149.0
48.670037877732454	2.1818571402535785	149.0
48.670037877732454	2.182126633606076	150.0
48.670037877732454	2.182396126958573	150.0
48.670037877732454	2.1826656203110706	153.0
48.670037877732454	2.182935113663568	154.0
48.670037877732454	2.1832046070160653	150.0
48.670037877732454	2.1834741003685627	145.0
48.670037877732454	2.18374359372106	142.0
48.670037877732454	2.1840130870735575	141.0
48.670037877732454	2.184282580426055	138.0
48.670037877732454	2.184552073778552	136.0
48.670037877732454	2.1848215671310496	135.0
48.670037877732454	2.185091060483547	136.0
48.670037877732454	2.1853605538360443	139.0
48.670037877732454	2.1856300471885417	142.0
48.670037877732454	2.185899540541039	144.0
48.670037877732454	2.1861690338935365	145.0
48.670037877732454	2.186438527246034	144.0
48.670037877732454	2.186708020598531	143.0
48.670037877732454	2.1869775139510286	144.0
48.670037877732454	2.187247007303526	146.0
48.670037877732454	2.1875165006560233	149.0
48.670037877732454	2.1877859940085207	153.0
48.670037877732454	2.188055487361018	154.0
48.670037877732454	2.1883249807135154	152.0
48.670037877732454	2.188594474066013	152.0
48.670037877732454	2.18886396741851	150.0
48.670037877732454	2.1891334607710076	149.0
48.670037877732454	2.189402954123505	151.0
48.670037877732454	2.1896724474760023	153.0
48.670037877732454	2.1899419408284997	156.0
48.670037877732454	2.190211434180997	159.0
48.670037877732454	2.1904809275334944	160.0
48.670037877732454	2.190750420885992	159.0
48.670037877732454	2.191019914238489	160.0
48.670037877732454	2.1912894075909866	159.0
48.670037877732454	2.191558900943484	160.0
48.670037877732454	2.1918283942959813	160.0
48.670037877732454	2.1920978876484787	161.0
48.670037877732454	2.192367381000976	162.0
48.670037877732454	2.1926368743534734	163.0
48.670037877732454	2.192906367705971	164.0
48.670037877732454	2.193175861058468	164.0
48.670037877732454	2.1934453544109656	160.0
48.670037877732454	2.193714847763463	154.0
48.670037877732454	2.1939843411159603	148.0
48.670037877732454	2.1942538344684577	147.0
48.670037877732454	2.194523327820955	150.0
48.670037877732454	2.1947928211734524	150.0
48.670037877732454	2.19506231452595	150.0
48.670037877732454	2.195331807878447	151.0
48.670037877732454	2.1956013012309445	152.0
48.670037877732454	2.195870794583442	153.0
48.670037877732454	2.1961402879359393	153.0
48.670037877732454	2.1964097812884367	152.0
48.670037877732454	2.196679274640934	153.0
48.67030737108495	2.1481704711914067	170.0
48.67030737108495	2.148439964543904	170.0
48.67030737108495	2.1487094578964014	168.0
48.67030737108495	2.148978951248899	166.0
48.67030737108495	2.149248444601396	164.0
48.67030737108495	2.1495179379538936	162.0
48.67030737108495	2.149787431306391	160.0
48.67030737108495	2.1500569246588883	160.0
48.67030737108495	2.1503264180113857	161.0
48.67030737108495	2.150595911363883	162.0
48.67030737108495	2.1508654047163804	159.0
48.67030737108495	2.151134898068878	157.0
48.67030737108495	2.151404391421375	157.0
48.67030737108495	2.1516738847738726	157.0
48.67030737108495	2.15194337812637	155.0
48.67030737108495	2.1522128714788673	155.0
48.67030737108495	2.1524823648313647	154.0
48.67030737108495	2.152751858183862	154.0
48.67030737108495	2.1530213515363594	156.0
48.67030737108495	2.153290844888857	158.0
48.67030737108495	2.153560338241354	161.0
48.67030737108495	2.1538298315938516	164.0
48.67030737108495	2.154099324946349	164.0
48.67030737108495	2.1543688182988463	164.0
48.67030737108495	2.1546383116513437	166.0
48.67030737108495	2.154907805003841	168.0
48.67030737108495	2.1551772983563384	166.0
48.67030737108495	2.155446791708836	165.0
48.67030737108495	2.155716285061333	165.0
48.67030737108495	2.1559857784138305	163.0
48.67030737108495	2.156255271766328	162.0
48.67030737108495	2.1565247651188253	158.0
48.67030737108495	2.1567942584713227	152.0
48.67030737108495	2.15706375182382	149.0
48.67030737108495	2.1573332451763174	147.0
48.67030737108495	2.157602738528815	148.0
48.67030737108495	2.157872231881312	148.0
48.67030737108495	2.1581417252338095	149.0
48.67030737108495	2.158411218586307	150.0
48.67030737108495	2.1586807119388043	150.0
48.67030737108495	2.1589502052913017	152.0
48.67030737108495	2.159219698643799	155.0
48.67030737108495	2.1594891919962964	157.0
48.67030737108495	2.159758685348794	156.0
48.67030737108495	2.160028178701291	157.0
48.67030737108495	2.1602976720537885	157.0
48.67030737108495	2.160567165406286	156.0
48.67030737108495	2.1608366587587833	156.0
48.67030737108495	2.1611061521112807	154.0
48.67030737108495	2.161375645463778	154.0
48.67030737108495	2.1616451388162754	154.0
48.67030737108495	2.1619146321687728	155.0
48.67030737108495	2.16218412552127	157.0
48.67030737108495	2.1624536188737675	160.0
48.67030737108495	2.162723112226265	160.0
48.67030737108495	2.1629926055787623	164.0
48.67030737108495	2.1632620989312596	162.0
48.67030737108495	2.163531592283757	162.0
48.67030737108495	2.1638010856362544	163.0
48.67030737108495	2.1640705789887518	165.0
48.67030737108495	2.164340072341249	161.0
48.67030737108495	2.1646095656937465	158.0
48.67030737108495	2.164879059046244	156.0
48.67030737108495	2.1651485523987413	154.0
48.67030737108495	2.1654180457512386	154.0
48.67030737108495	2.165687539103736	154.0
48.67030737108495	2.1659570324562334	156.0
48.67030737108495	2.1662265258087308	159.0
48.67030737108495	2.166496019161228	162.0
48.67030737108495	2.1667655125137255	167.0
48.67030737108495	2.167035005866223	167.0
48.67030737108495	2.1673044992187203	166.0
48.67030737108495	2.1675739925712176	166.0
48.67030737108495	2.167843485923715	167.0
48.67030737108495	2.1681129792762124	167.0
48.67030737108495	2.1683824726287098	167.0
48.67030737108495	2.168651965981207	164.0
48.67030737108495	2.1689214593337045	160.0
48.67030737108495	2.169190952686202	157.0
48.67030737108495	2.1694604460386993	152.0
48.67030737108495	2.1697299393911966	149.0
48.67030737108495	2.169999432743694	147.0
48.67030737108495	2.1702689260961914	147.0
48.67030737108495	2.1705384194486887	148.0
48.67030737108495	2.170807912801186	145.0
48.67030737108495	2.1710774061536835	145.0
48.67030737108495	2.171346899506181	145.0
48.67030737108495	2.1716163928586782	147.0
48.67030737108495	2.1718858862111756	148.0
48.67030737108495	2.172155379563673	149.0
48.67030737108495	2.1724248729161704	151.0
48.67030737108495	2.1726943662686677	152.0
48.67030737108495	2.172963859621165	153.0
48.67030737108495	2.1732333529736625	153.0
48.67030737108495	2.17350284632616	150.0
48.67030737108495	2.1737723396786572	150.0
48.67030737108495	2.1740418330311546	153.0
48.67030737108495	2.174311326383652	155.0
48.67030737108495	2.1745808197361494	155.0
48.67030737108495	2.1748503130886467	155.0
48.67030737108495	2.175119806441144	156.0
48.67030737108495	2.1753892997936415	158.0
48.67030737108495	2.175658793146139	158.0
48.67030737108495	2.1759282864986362	157.0
48.67030737108495	2.1761977798511336	157.0
48.67030737108495	2.176467273203631	157.0
48.67030737108495	2.1767367665561284	155.0
48.67030737108495	2.1770062599086257	153.0
48.67030737108495	2.177275753261123	152.0
48.67030737108495	2.1775452466136205	148.0
48.67030737108495	2.177814739966118	146.0
48.67030737108495	2.1780842333186152	145.0
48.67030737108495	2.1783537266711126	145.0
48.67030737108495	2.17862322002361	145.0
48.67030737108495	2.1788927133761073	145.0
48.67030737108495	2.1791622067286047	146.0
48.67030737108495	2.179431700081102	147.0
48.67030737108495	2.1797011934335995	146.0
48.67030737108495	2.179970686786097	144.0
48.67030737108495	2.180240180138594	144.0
48.67030737108495	2.1805096734910916	144.0
48.67030737108495	2.180779166843589	146.0
48.67030737108495	2.1810486601960863	147.0
48.67030737108495	2.1813181535485837	147.0
48.67030737108495	2.181587646901081	147.0
48.67030737108495	2.1818571402535785	146.0
48.67030737108495	2.182126633606076	145.0
48.67030737108495	2.182396126958573	145.0
48.67030737108495	2.1826656203110706	145.0
48.67030737108495	2.182935113663568	146.0
48.67030737108495	2.1832046070160653	145.0
48.67030737108495	2.1834741003685627	144.0
48.67030737108495	2.18374359372106	142.0
48.67030737108495	2.1840130870735575	141.0
48.67030737108495	2.184282580426055	141.0
48.67030737108495	2.184552073778552	141.0
48.67030737108495	2.1848215671310496	142.0
48.67030737108495	2.185091060483547	144.0
48.67030737108495	2.1853605538360443	147.0
48.67030737108495	2.1856300471885417	149.0
48.67030737108495	2.185899540541039	151.0
48.67030737108495	2.1861690338935365	151.0
48.67030737108495	2.186438527246034	152.0
48.67030737108495	2.186708020598531	152.0
48.67030737108495	2.1869775139510286	154.0
48.67030737108495	2.187247007303526	155.0
48.67030737108495	2.1875165006560233	156.0
48.67030737108495	2.1877859940085207	156.0
48.67030737108495	2.188055487361018	155.0
48.67030737108495	2.1883249807135154	155.0
48.67030737108495	2.188594474066013	151.0
48.67030737108495	2.18886396741851	149.0
48.67030737108495	2.1891334607710076	149.0
48.67030737108495	2.189402954123505	151.0
48.67030737108495	2.1896724474760023	154.0
48.67030737108495	2.1899419408284997	157.0
48.67030737108495	2.190211434180997	159.0
48.67030737108495	2.1904809275334944	160.0
48.67030737108495	2.190750420885992	160.0
48.67030737108495	2.191019914238489	161.0
48.67030737108495	2.1912894075909866	159.0
48.67030737108495	2.191558900943484	160.0
48.67030737108495	2.1918283942959813	162.0
48.67030737108495	2.1920978876484787	163.0
48.67030737108495	2.192367381000976	163.0
48.67030737108495	2.1926368743534734	163.0
48.67030737108495	2.192906367705971	161.0
48.67030737108495	2.193175861058468	158.0
48.67030737108495	2.1934453544109656	153.0
48.67030737108495	2.193714847763463	151.0
48.67030737108495	2.1939843411159603	149.0
48.67030737108495	2.1942538344684577	149.0
48.67030737108495	2.194523327820955	151.0
48.67030737108495	2.1947928211734524	152.0
48.67030737108495	2.19506231452595	151.0
48.67030737108495	2.195331807878447	151.0
48.67030737108495	2.1956013012309445	154.0
48.67030737108495	2.195870794583442	158.0
48.67030737108495	2.1961402879359393	157.0
48.67030737108495	2.1964097812884367	154.0
48.67030737108495	2.196679274640934	153.0
48.67057686443745	2.1481704711914067	170.0
48.67057686443745	2.148439964543904	170.0
48.67057686443745	2.1487094578964014	170.0
48.67057686443745	2.148978951248899	169.0
48.67057686443745	2.149248444601396	167.0
48.67057686443745	2.1495179379538936	166.0
48.67057686443745	2.149787431306391	165.0
48.67057686443745	2.1500569246588883	164.0
48.67057686443745	2.1503264180113857	164.0
48.67057686443745	2.150595911363883	165.0
48.67057686443745	2.1508654047163804	161.0
48.67057686443745	2.151134898068878	158.0
48.67057686443745	2.151404391421375	157.0
48.67057686443745	2.1516738847738726	156.0
48.67057686443745	2.15194337812637	154.0
48.67057686443745	2.1522128714788673	152.0
48.67057686443745	2.1524823648313647	153.0
48.67057686443745	2.152751858183862	154.0
48.67057686443745	2.1530213515363594	154.0
48.67057686443745	2.153290844888857	156.0
48.67057686443745	2.153560338241354	158.0
48.67057686443745	2.1538298315938516	159.0
48.67057686443745	2.154099324946349	159.0
48.67057686443745	2.1543688182988463	160.0
48.67057686443745	2.1546383116513437	162.0
48.67057686443745	2.154907805003841	163.0
48.67057686443745	2.1551772983563384	165.0
48.67057686443745	2.155446791708836	166.0
48.67057686443745	2.155716285061333	164.0
48.67057686443745	2.1559857784138305	159.0
48.67057686443745	2.156255271766328	154.0
48.67057686443745	2.1565247651188253	150.0
48.67057686443745	2.1567942584713227	148.0
48.67057686443745	2.15706375182382	147.0
48.67057686443745	2.1573332451763174	146.0
48.67057686443745	2.157602738528815	147.0
48.67057686443745	2.157872231881312	148.0
48.67057686443745	2.1581417252338095	150.0
48.67057686443745	2.158411218586307	151.0
48.67057686443745	2.1586807119388043	152.0
48.67057686443745	2.1589502052913017	153.0
48.67057686443745	2.159219698643799	156.0
48.67057686443745	2.1594891919962964	157.0
48.67057686443745	2.159758685348794	159.0
48.67057686443745	2.160028178701291	160.0
48.67057686443745	2.1602976720537885	160.0
48.67057686443745	2.160567165406286	159.0
48.67057686443745	2.1608366587587833	160.0
48.67057686443745	2.1611061521112807	157.0
48.67057686443745	2.161375645463778	156.0
48.67057686443745	2.1616451388162754	157.0
48.67057686443745	2.1619146321687728	158.0
48.67057686443745	2.16218412552127	161.0
48.67057686443745	2.1624536188737675	160.0
48.67057686443745	2.162723112226265	159.0
48.67057686443745	2.1629926055787623	158.0
48.67057686443745	2.1632620989312596	158.0
48.67057686443745	2.163531592283757	156.0
48.67057686443745	2.1638010856362544	158.0
48.67057686443745	2.1640705789887518	159.0
48.67057686443745	2.164340072341249	158.0
48.67057686443745	2.1646095656937465	156.0
48.67057686443745	2.164879059046244	154.0
48.67057686443745	2.1651485523987413	153.0
48.67057686443745	2.1654180457512386	155.0
48.67057686443745	2.165687539103736	156.0
48.67057686443745	2.1659570324562334	156.0
48.67057686443745	2.1662265258087308	158.0
48.67057686443745	2.166496019161228	161.0
48.67057686443745	2.1667655125137255	165.0
48.67057686443745	2.167035005866223	167.0
48.67057686443745	2.1673044992187203	165.0
48.67057686443745	2.1675739925712176	166.0
48.67057686443745	2.167843485923715	165.0
48.67057686443745	2.1681129792762124	163.0
48.67057686443745	2.1683824726287098	164.0
48.67057686443745	2.168651965981207	164.0
48.67057686443745	2.1689214593337045	161.0
48.67057686443745	2.169190952686202	159.0
48.67057686443745	2.1694604460386993	156.0
48.67057686443745	2.1697299393911966	153.0
48.67057686443745	2.169999432743694	151.0
48.67057686443745	2.1702689260961914	150.0
48.67057686443745	2.1705384194486887	150.0
48.67057686443745	2.170807912801186	148.0
48.67057686443745	2.1710774061536835	146.0
48.67057686443745	2.171346899506181	146.0
48.67057686443745	2.1716163928586782	148.0
48.67057686443745	2.1718858862111756	148.0
48.67057686443745	2.172155379563673	148.0
48.67057686443745	2.1724248729161704	148.0
48.67057686443745	2.1726943662686677	149.0
48.67057686443745	2.172963859621165	148.0
48.67057686443745	2.1732333529736625	149.0
48.67057686443745	2.17350284632616	149.0
48.67057686443745	2.1737723396786572	148.0
48.67057686443745	2.1740418330311546	151.0
48.67057686443745	2.174311326383652	151.0
48.67057686443745	2.1745808197361494	151.0
48.67057686443745	2.1748503130886467	152.0
48.67057686443745	2.175119806441144	153.0
48.67057686443745	2.1753892997936415	153.0
48.67057686443745	2.175658793146139	153.0
48.67057686443745	2.1759282864986362	155.0
48.67057686443745	2.1761977798511336	158.0
48.67057686443745	2.176467273203631	159.0
48.67057686443745	2.1767367665561284	159.0
48.67057686443745	2.1770062599086257	156.0
48.67057686443745	2.177275753261123	152.0
48.67057686443745	2.1775452466136205	151.0
48.67057686443745	2.177814739966118	149.0
48.67057686443745	2.1780842333186152	146.0
48.67057686443745	2.1783537266711126	145.0
48.67057686443745	2.17862322002361	145.0
48.67057686443745	2.1788927133761073	146.0
48.67057686443745	2.1791622067286047	145.0
48.67057686443745	2.179431700081102	146.0
48.67057686443745	2.1797011934335995	146.0
48.67057686443745	2.179970686786097	145.0
48.67057686443745	2.180240180138594	146.0
48.67057686443745	2.1805096734910916	146.0
48.67057686443745	2.180779166843589	146.0
48.67057686443745	2.1810486601960863	145.0
48.67057686443745	2.1813181535485837	144.0
48.67057686443745	2.181587646901081	143.0
48.67057686443745	2.1818571402535785	142.0
48.67057686443745	2.182126633606076	141.0
48.67057686443745	2.182396126958573	141.0
48.67057686443745	2.1826656203110706	141.0
48.67057686443745	2.182935113663568	141.0
48.67057686443745	2.1832046070160653	140.0
48.67057686443745	2.1834741003685627	140.0
48.67057686443745	2.18374359372106	140.0
48.67057686443745	2.1840130870735575	141.0
48.67057686443745	2.184282580426055	142.0
48.67057686443745	2.184552073778552	143.0
48.67057686443745	2.1848215671310496	144.0
48.67057686443745	2.185091060483547	146.0
